rover,roverprob4621,1,8,50,26,0,547,11,9,0,0,90,2862,17414,20276,22808,0,966,0,165,0,492,36,234,1837,9056,69,11, 603, 4064, 0.114428, 6.73964, 58.8986, 0.15942, 35, 5.01449, 7.28408, 23, 5.01449, 4.07713, 679, 58.8986, 131.175,194, 29.1304, 44.531, 0, 0, 0, 24, 3.56522, 8.25583, 0, 0, 0, 24, 3.56522,8.25583,300, 935, 2117, 0.441663, 0.320856, 1, 7, 3.2641, 0.0593206, 7, 1.41233, 0, 7, 3.2641,0.0593206, 7,1.41233, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p18.pddl, 370, 1837, 4, 33, 8.250000, -3, 0.035135, 0.472324, 1, 1.000000, 0.000000, 17.652695, 2.952640, 28,37,1,37,37,33,11,28,26,4,46,48,1.04348,27,11,8,1.04348,2,0,1.04348,4,1,6,6,69,6,0,0,0,38,allfeatures-storage06,all-p18.pddl
rover,roverprob8327,1,8,51,26,0,562,17,9,0,0,90,3881,15214,19095,23932,0,1330,0,177,0,504,26,202,2838,13382,85,17, 614, 6091, 0.138436, 9.9202, 71.6588, 0.2, 43, 4.30588, 8.30595, 17, 4.30588, 3.78238, 892, 71.6588, 180.734,301, 42.6588, 55.4175, 0, 0, 0, 70, 10.7059, 21.8631, 0, 0, 0, 70, 10.7059,21.8631,320, 1555, 3984, 0.390311, 0.205788, 1, 9, 1.76353, 0.107189, 9, 1.10471, 0.0535946, 9, 1.76353,0.107189, 9,1.10471, 0.0535946,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p19.pddl, 360, 2838, 4, 48, 12.000000, -6, 0.052778, 0.734085, 1, 1.000000, 0.000000, 22.205780, 8.449261, 67,57,1,57,57,48,17,42,41,4,68,75,1.10294,38,17,13,1.10294,6,0,1.10294,5,1,6,6,85,6,0,0,0,55,allfeatures-storage06,all-p19.pddl
rover,roverprob4135,1,8,32,26,0,244,10,9,0,0,90,1220,3479,4699,5881,0,351,0,85,0,213,19,81,751,3671,38,10, 215, 1547, 0.176744, 7.19535, 40.7105, 0.263158, 18, 2.81579, 3.90583, 8, 2.81579, 1.90367, 480, 40.7105, 97.5416,127, 20.3947, 29.62, 0, 0, 0, 30, 4.73684, 8.50289, 0, 0, 0, 30, 4.73684,8.50289,119, 353, 821, 0.429963, 0.33711, 1, 7, 1.85367, 0.0789762, 7, 1.17823, 0.157952, 7, 1.87998,0.0789762, 7,1.20455, 0.157952,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p15.pddl, 152, 751, 3, 29, 9.666667, -5, 0.072368, 0.953539, 1, 1.000000, 0.000000, 14.047936, 5.713715, 32,30,1,30,30,29,10,29,27,3,49,71,1.44898,26,10,13,1.44898,9,1.41421,1.44898,6,1.73205,4,4,38,4,0,0,0,39,allfeatures-storage06,all-p15.pddl
rover,roverprob4132,1,8,27,26,0,150,8,9,0,0,90,687,1708,2395,2931,0,144,0,68,0,161,17,59,362,1841,38,8, 167, 713, 0.227545, 4.26946, 18.7632, 0.210526, 14, 2.63158, 3.65212, 8, 2.63158, 1.97912, 151, 18.7632, 35.9323,51, 11.6842, 11.3881, 0, 0, 0, 24, 2.68421, 6.10912, 0, 0, 0, 24, 2.68421,6.10912,101, 249, 584, 0.42637, 0.405622, 1, 5, 1.89975, 0.0789762, 4, 1.01378, 0.0789762, 7, 1.96554,0.0789762, 6,1.07957, 0.0789762,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p09.pddl, 115, 362, 4, 25, 6.250000, -3, 0.078261, 0.781835, 1, 1.000000, 0.000000, 13.348066, 2.331492, 24,33,1,33,33,26,8,24,23,4,40,60,1.5,20,8,12,1.5,9,1.41421,1.5,7,1.73205,6,4,38,4,0,0,2,31,allfeatures-storage06,all-p09.pddl
rover,roverprob7182,1,8,86,26,0,1420,19,9,0,0,90,12316,86947,99263,116717,0,4407,0,311,0,1154,54,640,9794,45059,124,19, 1460, 20809, 0.0849315, 14.2527, 167.815, 0.153226, 63, 6.93548, 11.5512, 36, 6.93548, 6.853, 2465, 167.815, 409.827,499, 78.5806, 106.558, 0, 0, 0, 176, 20.8387, 50.849, 0, 0, 0, 176, 20.8387,50.849,780, 3979, 9811, 0.405565, 0.196029, 1, 11, 1.14826, 0, 11, 0.437598, 0, 21, 1.26923,0, 21,0.558566, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p28.pddl, 908, 9794, 4, 58, 14.500000, -4, 0.022026, 0.444694, 1, 1.000000, 0.000000, 26.958548, 4.861139, 61,63,1,63,63,58,19,32,41,4,65,59,0.907692,39,19,7,0.907692,2,0,0.907692,5,1,12,10,124,10,0,0,5,68,allfeatures-storage06,all-p28.pddl
rover,roverprob5624,1,8,44,26,0,388,13,9,0,0,90,1974,8309,10283,12277,0,500,0,129,0,355,30,157,1227,5939,65,13, 398, 2472, 0.163317, 6.21106, 38.0308, 0.2, 30, 3.56923, 5.6213, 14, 3.56923, 2.91399, 609, 38.0308, 93.6703,132, 22.4769, 25.9746, 0, 0, 0, 30, 4.64615, 10.1017, 0, 0, 0, 30, 4.64615,10.1017,227, 770, 1834, 0.419847, 0.294805, 1, 7, 1.86011, 0.18319, 7, 1.09473, 0.0610633, 7, 1.89088,0.18319, 8,1.12549, 0.0610633,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p17.pddl, 263, 1227, 4, 38, 9.500000, -4, 0.057034, 0.687046, 1, 1.000000, 0.000000, 18.088835, 5.343928, 43,54,1,54,54,40,13,34,33,4,57,84,1.47368,31,13,13,1.47368,12,1.73205,1.47368,7,1.73205,8,6,65,7,0,0,4,54,allfeatures-storage06,all-p17.pddl
rover,roverprob3965,1,8,67,26,0,1013,14,9,0,0,90,5726,52456,58182,65571,0,1170,0,173,0,764,44,506,3920,18007,83,14, 965, 7650, 0.0860104, 7.92746, 92.1687, 0.168675, 43, 8.07229, 10.6994, 27, 8.07229, 7.12671, 861, 92.1687, 162.512,287, 49.7349, 53.039, 0, 0, 0, 112, 16.3373, 36.5919, 0, 0, 0, 112, 16.3373,36.5919,584, 2297, 5465, 0.420311, 0.254245, 1, 6, 1.0687, 0, 6, 0.636991, 0.0542209, 6, 1.0687,0, 6,0.636991, 0.0542209,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p26.pddl, 646, 3920, 4, 46, 11.500000, -3, 0.024768, 0.444442, 1, 1.000000, 0.000000, 20.631887, 3.026021, 42,53,1,53,53,45,14,16,35,4,41,28,0.682927,26,14,1,0.682927,2,0,0.682927,3,0,10,10,83,10,0,0,0,57,allfeatures-storage06,all-p26.pddl
rover,roverprob2312,1,8,19,26,0,85,10,9,0,0,90,368,734,1102,1412,0,48,0,39,0,86,13,34,178,911,30,10, 82, 344, 0.365854, 4.19512, 11.4667, 0.333333, 16, 2.16667, 3.55043, 6, 2.16667, 1.18556, 120, 11.4667, 26.0368,24, 9.2, 7.33212, 0, 0, 0, 20, 3.66667, 5.46707, 0, 0, 0, 20, 3.66667,5.46707,68, 161, 407, 0.395577, 0.42236, 1, 3, 1.34444, 0.0882442, 4, 1.16111, 0, 5, 1.47778,0.0882442, 6,1.29444, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p06.pddl, 63, 178, 4, 27, 6.750000, -4, 0.174603, 1.189100, 1, 1.000000, 0.000000, 13.376404, 3.533708, 29,32,1,32,32,27,10,27,23,4,50,97,1.94,25,10,15,1.94,11,2.23607,1.94,7,2,4,2,30,3,0,0,3,38,allfeatures-storage06,all-p06.pddl
rover,roverprob5146,1,8,28,26,0,159,6,9,0,0,90,698,1895,2593,3226,0,106,0,57,0,145,14,59,366,1792,30,6, 144, 669, 0.208333, 4.64583, 22.3, 0.2, 19, 2.9, 3.91876, 8, 2.9, 2.05508, 264, 22.3, 48.0404,60, 12.6, 11.9041, 0, 0, 0, 28, 4.2, 8.52213, 0, 0, 0, 28, 4.2,8.52213,91, 225, 520, 0.432692, 0.404444, 1, 6, 1.30476, 0.0882442, 6, 0.703571, 0.0882442, 6, 1.30476,0.0882442, 6,0.703571, 0.0882442,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p12.pddl, 107, 366, 4, 18, 4.500000, -2, 0.074766, 0.575203, 1, 1.000000, 0.000000, 8.344262, 0.950820, 9,22,1,22,22,20,6,16,16,4,25,26,1.04,15,6,4,1.04,2,0,1.04,4,1,5,4,30,4,0,0,3,22,allfeatures-storage06,all-p12.pddl
rover,roverprob5142,1,8,81,26,0,1243,19,9,0,0,90,9460,95085,104545,117947,0,2814,0,292,0,1064,58,596,7201,33266,118,19, 1495, 15222, 0.0789298, 10.1819, 129, 0.161017, 71, 7.79661, 14.2998, 44, 7.79661, 8.36109, 2062, 129, 333.331,348, 63.5932, 78.7654, 0, 0, 0, 124, 14.9831, 34.9418, 0, 0, 0, 124, 14.9831,34.9418,716, 3344, 8337, 0.401104, 0.214115, 1, 7, 2.70894, 0.273832, 7, 1.54713, 0.182555, 7, 2.70894,0.273832, 7,1.54713, 0.182555,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p23.pddl, 839, 7201, 4, 63, 15.750000, -4, 0.025030, 0.471442, 1, 1.000000, 0.000000, 31.155811, 5.604499, 70,84,1,84,84,64,19,22,44,4,54,38,0.703704,33,19,2,0.703704,4,0,0.703704,3,0,10,8,118,8,0,0,4,75,allfeatures-storage06,all-p23.pddl
rover,roverprob2006,1,8,127,26,0,3122,63,9,0,0,90,24635,352561,377196,406025,0,11394,0,448,0,2129,97,1427,19450,91825,245,63, 2670, 45840, 0.0917603, 17.1685, 187.102, 0.257143, 151, 8.18367, 19.8725, 76, 8.18367, 9.4244, 8246, 187.102, 740.494,1447, 113.665, 223.466, 0, 0, 0, 128, 25.0776, 43.706, 0, 0, 0, 128, 25.0776,43.706,1723, 11143, 28470, 0.391394, 0.154626, 1, 9, 2.29974, 0.127254, 9, 0.793818, 0, 9, 2.29974,0.127254, 9,0.793818, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p35.pddl, 1791, 19450, 5, 200, 40.000000, -13, 0.036293, 0.872254, 1, 1.000000, 0.000000, 90.163185, 32.396656, 435,288,1,288,288,199,63,70,157,5,185,126,0.681081,119,63,3,0.681081,2,0,0.681081,6,0,16,12,245,12,0,0,11,266,allfeatures-storage06,all-p35.pddl
rover,roverprob2006,1,8,122,26,0,2742,32,9,0,0,90,22002,476243,498245,531309,0,5926,0,398,0,2202,100,1606,17089,77944,199,32, 3476, 36666, 0.0572497, 10.5483, 184.251, 0.160804, 120, 12.6583, 23.4999, 77, 12.6583, 14.2195, 4401, 184.251, 532.935,821, 94.8241, 128.651, 0, 0, 0, 200, 25.2261, 59.5867, 0, 0, 0, 200, 25.2261,59.5867,1804, 8931, 22546, 0.396123, 0.201993, 1, 19, 1.62016, 0.0705319, 21, 0.775947, 0.0352659, 37, 1.66539,0.0705319, 39,0.821173, 0.0352659,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/storage06/problems/p34.pddl, 1917, 17089, 4, 99, 24.750000, -4, 0.018258, 0.393187, 1, 1.000000, 0.000000, 40.325005, 7.397741, 102,122,1,122,122,105,32,32,77,4,86,54,0.627907,54,32,0,0.627907,1,0,0.627907,2,0,13,12,199,12,0,0,6,129,allfeatures-storage06,all-p34.pddl
