@relation problem

@attribute domainInt string
@attribute task_name string
@attribute requirements numeric
@attribute types numeric
@attribute objects numeric
@attribute predicates numeric
@attribute functions numeric
@attribute init numeric
@attribute goal numeric
@attribute actions numeric
@attribute axioms numeric
@attribute use_min_cost_metric numeric
@attribute generated_rules numeric
@attribute relevant_atoms numeric
@attribute auxiliary_atoms numeric
@attribute final_queue_length numeric
@attribute total_queue_pushes numeric
@attribute implied_effects_removed numeric
@attribute effect_conditions_simplified numeric
@attribute implied_preconditions_added numeric
@attribute translator_variables numeric
@attribute translator_derived_variables numeric
@attribute translator_facts numeric
@attribute translator_mutex_groups numeric
@attribute translator_total_mutex_groups_size numeric
@attribute translator_operators numeric
@attribute translator_task_size numeric
@attribute numberVariablesCG numeric
@attribute highLevelVariablesCG numeric
@attribute totalEdgesCG numeric
@attribute totalWeightCG numeric
@attribute veRatio numeric
@attribute weRatio numeric
@attribute wvRatio numeric
@attribute hvRatio numeric
@attribute inputEdgeCGMax numeric
@attribute inputEdgeCGAvg numeric
@attribute inputEdgeCGStd numeric
@attribute outputEdgeCGMax numeric
@attribute outputEdgeCGAvg numeric
@attribute outputEdgeCGStd numeric
@attribute inputWeightCGMax numeric
@attribute inputWeightCGAvg numeric
@attribute inputWeightCGStd numeric
@attribute outputWeightCGMax numeric
@attribute outputWeightCGAvg numeric
@attribute outputWeightCGStd numeric
@attribute inputEdgeHVMax numeric
@attribute inputEdgeHVAvg numeric
@attribute inputEdgeHVStd numeric
@attribute outputEdgeHVMax numeric
@attribute outputEdgeHVAvg numeric
@attribute outputEdgeHVStd numeric
@attribute inputWeightHVMax numeric
@attribute inputWeightHVAvg numeric
@attribute inputWeightHVStd numeric
@attribute outputWeightHVMax numeric
@attribute outputWeightHVAvg numeric
@attribute outputWeightHVStd numeric
@attribute numberVariablesDTG numeric
@attribute totalEdgesDTG numeric
@attribute totalWeigthDTG numeric
@attribute edVaRatioDTG numeric
@attribute weEdRatioDTG numeric
@attribute weVaRatioDTG numeric
@attribute inputEdgeDTGMax numeric
@attribute inputEdgeDTGAvg numeric
@attribute inputEdgeDTGStd numeric
@attribute outputEdgeDTGMax numeric
@attribute outputEdgeDTGAvg numeric
@attribute outputEdgeDTGStd numeric
@attribute inputWeightDTGMax numeric
@attribute inputWeightDTGAvg numeric
@attribute inputWeightDTGStd numeric
@attribute outputWeightDTGMax numeric
@attribute outputWeightDTGAvg numeric
@attribute outputWeightDTGStd numeric
@attribute no numeric
@attribute file string
@attribute num_relevant_facts numeric
@attribute num_actions numeric
@attribute h_max numeric
@attribute h_ff numeric
@attribute h_ff_ratio numeric
@attribute rp_fact_balance_min numeric
@attribute rp_fact_balance_avg numeric
@attribute rp_fact_balance_var numeric
@attribute rp_goal_balance_min numeric
@attribute rp_goal_balance_avg numeric
@attribute rp_goal_balance_var numeric
@attribute balance_Ratio numeric
@attribute Unbalance_Ratio numeric
@attribute Balance_Distorsion numeric
@attribute Additive numeric
@attribute Blind numeric
@attribute Causal_graph numeric
@attribute Context-enhanced_additive numeric
@attribute FF numeric
@attribute Goal_count numeric
@attribute Landmark_count numeric
@attribute Landmark-cut numeric
@attribute Max numeric
@attribute n_landmarks numeric
@attribute numberEdges numeric
@attribute edVaratioLand numeric
@attribute numberFatherNodes numeric
@attribute numberChildrenNodes numeric
@attribute nodosbetween numeric
@attribute avginput numeric
@attribute maxinput numeric
@attribute stdinput numeric
@attribute avgoutput numeric
@attribute maxoutput numeric
@attribute stdoutput numeric
@attribute blackVariables numeric
@attribute blackRootVariables numeric
@attribute redBlackVariables numeric
@attribute allpairsvaluesconnected numeric
@attribute allvaluesconnectedgoal numeric
@attribute blackstronglpyarents numeric
@attribute Maximaleffectsblack  numeric
@attribute Hred-black numeric
@attribute  nameDomain2 string
@attribute  nameFile2 string

@attribute planner {mercury, siw, jasper, bfs-f,arvand,lamar,fd-autotune-1,fd-autotune-2,fdss-2,lama-2008,lama-2011,lpg,madagascar,madagascar-p,probe,yahsp2-mt}
@attribute domain {barman, barmanlearning11, blocksworldlearning11, cybersec-strips, depotslearning11, elevators, elevators08, floortile, gold-minerlearning08, gripperlearning11, matching-bwlearning08, nomystery, n-puzzlelearning08, openstacks, openstacks06, openstacks-adl08, openstacks-strips08, parcprinter, parcprinter-strips08, parking, parkinglearning08, parkinglearning11, pathways06, pegsol, pegsol-strips08, pipesworld06, roverlearning11, rovers06, satellitelearning11, scanalyzer, scanalyzer-strips08, sokoban, sokobanlearning08, sokoban-strips08, storage06, thoughtfullearning08, tidybot, tpp06, tppLearning11, trainingphase, transport, transport-strips08, trucks06, visitall, woodworking, woodworking-strips08}
@attribute problem numeric
@attribute oktimefirssol numeric

@attribute class {True, False}
@data
gold-miner-typed,gold-miner-target-5x5-06-typed,1,2,25,13,0,110,0,7,0,0,34,517,561,1078,1340,0,118,0,44,0,137,4,58,247,1505,38,1, 163, 855, 0.233129, 5.2454, 22.5, 0.0263158, 37, 3.97368, 8.85998, 20, 3.97368, 3.52052, 383, 22.5, 68.4366,199, 21.5, 32.2031, 29, 0.763158, 4.64211, 199, 5.23684, 31.8545, 121, 3.18421, 19.3688, 199, 5.23684,31.8545,125, 494, 1411, 0.350106, 0.253036, 1, 91, 3.93745, 6.18692, 91, 3.93745, 6.18692, 273, 11.9544,19.0385, 273,11.9544, 6.18692,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-06-typed.pddl, 95, 260, 12, 12, 1.000000, -2, -0.021053, 0.480766, 1, 1.000000, 0.000000, 1.780769, 0.165385, 9,76,1,7,76,13,1,7,12,12,13,31,2.38462,5,1,7,2.38462,5,1,2.38462,11,3.31662,1,0,38,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-06-typed.pddl,bfs-f,gold-minerlearning08,029,0,True
gold-miner-typed,gold-miner-target-6x6-04-typed,1,2,36,13,0,161,0,7,0,0,34,745,811,1556,1919,0,165,0,64,0,199,4,80,356,2142,51,1, 225, 1187, 0.226667, 5.27556, 23.2745, 0.0196078, 50, 3.90196, 10.336, 30, 3.90196, 4.44688, 531, 23.2745, 83.8669,263, 21.4706, 38.9093, 35, 0.686275, 4.85269, 263, 5.15686, 36.4645, 152, 2.98039, 21.0746, 263, 5.15686,36.4645,173, 677, 1916, 0.35334, 0.255539, 1, 106, 3.85842, 7.01216, 106, 3.85842, 7.01216, 320, 11.7081,21.8968, 320,11.7081, 7.01216,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-6x6-04-typed.pddl, 137, 372, 17, 17, 1.000000, -2, -0.014599, 0.400463, 1, 1.000000, 0.000000, 1.827957, 0.120968, 11,345,1,13,345,18,1,5,17,17,14,31,2.21429,5,1,8,2.21429,4,0,2.21429,12,3,1,0,51,0,0,0,1,18,allfeatures-gold-minerlearning08,all-gold-miner-target-6x6-04-typed.pddl,jasper,gold-minerlearning08,000,-1,False
gold-miner-typed,gold-miner-target-6x6-05-typed,1,2,36,13,0,161,0,7,0,0,34,750,818,1568,1941,0,170,0,64,0,199,4,80,361,2177,53,1, 233, 1222, 0.227468, 5.24464, 23.0566, 0.0188679, 52, 3.98113, 10.722, 30, 3.98113, 4.49524, 546, 23.0566, 84.3974,273, 21.5094, 39.344, 39, 0.735849, 5.30628, 273, 5.15094, 37.144, 162, 3.0566, 22.0415, 273, 5.15094,37.144,177, 697, 1981, 0.351843, 0.253945, 1, 106, 3.87791, 7.04312, 106, 3.87791, 7.04312, 340, 11.7857,22.1942, 340,11.7857, 7.04312,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-6x6-05-typed.pddl, 137, 377, 16, 16, 1.000000, -2, -0.014599, 0.400463, 1, 1.000000, 0.000000, 1.827586, 0.114058, 11,282,1,13,282,17,1,5,16,16,13,28,2.15385,5,1,7,2.15385,4,0,2.15385,11,3.16228,1,0,53,0,0,0,1,17,allfeatures-gold-minerlearning08,all-gold-miner-target-6x6-05-typed.pddl,jasper,gold-minerlearning08,001,-1,False
gold-miner-typed,gold-miner-target-5x5-05-typed,1,2,25,13,0,110,0,7,0,0,34,524,571,1095,1371,0,124,0,44,0,137,4,58,254,1553,41,1, 175, 902, 0.234286, 5.15429, 22, 0.0243902, 40, 4.12195, 9.54883, 20, 4.12195, 3.65724, 403, 22, 69.2045,213, 21.4146, 32.9352, 35, 0.853659, 5.39901, 213, 5.19512, 32.8568, 135, 3.29268, 20.8248, 213, 5.19512,32.8568,131, 521, 1499, 0.347565, 0.25144, 1, 83, 3.93593, 5.99993, 83, 3.93593, 5.99993, 253, 12.0045,19.123, 253,12.0045, 5.99993,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-05-typed.pddl, 95, 267, 12, 13, 1.083333, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 2.044944, 0.000000, 1,124,1,11,124,14,1,9,12,12,15,41,2.73333,5,1,9,2.73333,5,1.41421,2.73333,13,3.87298,1,0,41,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-05-typed.pddl,jasper,gold-minerlearning08,002,-1,False
gold-miner-typed,gold-miner-target-5x5-20-typed,1,2,25,13,0,110,0,7,0,0,34,515,559,1074,1332,0,115,0,44,0,137,4,58,245,1490,38,1, 163, 839, 0.233129, 5.14724, 22.0789, 0.0263158, 37, 3.97368, 8.85998, 20, 3.97368, 3.52052, 376, 22.0789, 67.2784,195, 20.9737, 31.7129, 29, 0.763158, 4.64211, 195, 5.13158, 31.2142, 117, 3.07895, 18.7285, 195, 5.13158,31.2142,125, 485, 1382, 0.350941, 0.257732, 1, 83, 3.83219, 5.93006, 83, 3.83219, 5.93006, 249, 11.6517,18.488, 249,11.6517, 5.93006,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-20-typed.pddl, 95, 258, 11, 12, 1.090909, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 2.058140, 0.000000, 1,93,1,11,93,12,1,9,11,11,14,37,2.64286,5,1,8,2.64286,5,1,2.64286,12,3.60555,1,0,38,0,0,0,1,12,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-20-typed.pddl,jasper,gold-minerlearning08,003,-1,False
gold-miner-typed,gold-miner-target-6x6-01-typed,1,2,36,13,0,161,0,7,0,0,34,741,806,1547,1902,0,161,0,64,0,199,4,80,352,2114,50,1, 221, 1159, 0.226244, 5.24434, 23.18, 0.02, 49, 3.86, 10.143, 30, 3.86, 4.42723, 519, 23.18, 82.9994,255, 21.18, 38.355, 33, 0.66, 4.62, 255, 5.1, 35.7, 144, 2.88, 20.16, 255, 5.1,35.7,171, 661, 1864, 0.354614, 0.258699, 1, 102, 3.79559, 6.93242, 102, 3.79559, 6.93242, 332, 11.5217,21.7696, 332,11.5217, 6.93242,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-6x6-01-typed.pddl, 137, 368, 15, 15, 1.000000, -2, -0.014599, 0.381801, 1, 1.000000, 0.000000, 1.948370, 0.000000, 1,283,1,14,283,15,1,7,15,15,14,33,2.35714,5,1,8,2.35714,5,1,2.35714,12,3.31662,1,0,50,0,0,0,1,16,allfeatures-gold-minerlearning08,all-gold-miner-target-6x6-01-typed.pddl,jasper,gold-minerlearning08,004,-1,False
gold-miner-typed,gold-miner-target-7x7-01-typed,1,2,49,13,0,222,0,7,0,0,34,1032,1128,2160,2674,0,237,0,88,0,273,4,106,502,3012,70,1, 313, 1692, 0.223642, 5.40575, 24.1714, 0.0142857, 69, 3.95714, 12.4378, 42, 3.95714, 5.44698, 754, 24.1714, 102.578,369, 22.3429, 47.6097, 49, 0.7, 5.81464, 369, 5.27143, 43.7878, 219, 3.12857, 25.9879, 369, 5.27143,43.7878,237, 956, 2716, 0.351988, 0.247908, 1, 161, 3.99484, 8.49227, 161, 3.99484, 8.49227, 483, 12.0945,26.119, 483,12.0945, 8.49227,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-7x7-01-typed.pddl, 187, 521, 15, 16, 1.066667, -2, -0.010695, 0.372724, 1, 1.000000, 0.000000, 1.925144, 0.011516, 16,317,1,13,317,17,1,5,16,15,10,19,1.9,5,1,4,1.9,4,0,1.9,8,2.44949,1,0,70,0,0,0,1,17,allfeatures-gold-minerlearning08,all-gold-miner-target-7x7-01-typed.pddl,jasper,gold-minerlearning08,005,-1,False
gold-miner-typed,gold-miner-target-7x7-02-typed,1,2,49,13,0,222,0,7,0,0,34,1051,1152,2203,2755,0,256,0,88,0,273,4,106,521,3145,75,1, 333, 1825, 0.225225, 5.48048, 24.3333, 0.0133333, 74, 4.09333, 13.2606, 42, 4.09333, 5.55739, 811, 24.3333, 105.87,407, 23.1333, 49.7547, 59, 0.786667, 6.76716, 407, 5.42667, 46.682, 257, 3.42667, 29.4773, 407, 5.42667,46.682,247, 1032, 2963, 0.348296, 0.239341, 1, 193, 4.17185, 9.2433, 193, 4.17185, 9.2433, 579, 12.6301,28.148, 579,12.6301, 9.2433,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-7x7-02-typed.pddl, 187, 540, 15, 16, 1.066667, -2, -0.010695, 0.372724, 1, 1.000000, 0.000000, 1.901852, 0.011111, 16,317,1,14,317,17,1,7,16,15,12,28,2.33333,5,1,6,2.33333,5,1,2.33333,10,3.16228,1,0,75,0,0,0,1,17,allfeatures-gold-minerlearning08,all-gold-miner-target-7x7-02-typed.pddl,jasper,gold-minerlearning08,006,-1,False
gold-miner-typed,gold-miner-target-7x7-05-typed,1,2,49,13,0,222,0,7,0,0,34,1029,1125,2154,2662,0,234,0,88,0,273,4,106,499,2991,70,1, 313, 1671, 0.223642, 5.33866, 23.8714, 0.0142857, 69, 3.95714, 12.4378, 42, 3.95714, 5.44698, 745, 23.8714, 101.518,363, 21.9571, 47.0211, 49, 0.7, 5.81464, 363, 5.18571, 43.0758, 213, 3.04286, 25.2759, 363, 5.18571,43.0758,237, 944, 2677, 0.352634, 0.251059, 1, 145, 3.91984, 8.25759, 145, 3.91984, 8.25759, 439, 11.8862,25.7432, 439,11.8862, 8.25759,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-7x7-05-typed.pddl, 187, 518, 18, 18, 1.000000, -2, -0.010695, 0.342830, 1, 1.000000, 0.000000, 1.936293, 0.000000, 1,698,1,15,698,19,1,5,18,18,13,26,2,5,1,7,2,4,1,2,11,3,1,0,70,0,0,0,1,19,allfeatures-gold-minerlearning08,all-gold-miner-target-7x7-05-typed.pddl,jasper,gold-minerlearning08,007,-1,False
gold-miner-typed,gold-miner-target-5x5-07-typed,1,2,25,13,0,110,0,7,0,0,34,510,553,1063,1311,0,111,0,44,0,137,4,58,240,1456,37,1, 159, 806, 0.232704, 5.06918, 21.7838, 0.027027, 36, 3.91892, 8.62861, 20, 3.91892, 3.48261, 362, 21.7838, 65.8988,185, 20.3784, 30.7284, 27, 0.72973, 4.37838, 185, 5, 30, 107, 2.89189, 17.3514, 185, 5,30,123, 466, 1320, 0.35303, 0.263948, 1, 76, 3.71279, 5.74103, 76, 3.71279, 5.74103, 253, 11.3158,18.3916, 253,11.3158, 5.74103,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-07-typed.pddl, 95, 253, 11, 13, 1.181818, -2, -0.021053, 0.480766, 1, 1.000000, 0.000000, 2.007905, 0.019763, 12,93,1,10,93,14,1,7,12,11,12,28,2.33333,5,1,6,2.33333,5,1,2.33333,10,3.16228,1,0,37,0,0,0,1,14,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-07-typed.pddl,jasper,gold-minerlearning08,008,-1,False
gold-miner-typed,gold-miner-target-6x6-02-typed,1,2,36,13,0,161,0,7,0,0,34,746,813,1559,1924,0,166,0,64,0,199,4,80,357,2149,52,1, 229, 1194, 0.227074, 5.21397, 22.9615, 0.0192308, 51, 3.94231, 10.5291, 30, 3.94231, 4.46961, 534, 22.9615, 83.519,265, 21.2308, 38.7862, 37, 0.711538, 5.0814, 265, 5.09615, 36.3938, 154, 2.96154, 21.1496, 265, 5.09615,36.3938,175, 681, 1929, 0.353033, 0.256975, 1, 107, 3.81787, 6.98384, 107, 3.81787, 6.98384, 352, 11.6069,22.1417, 352,11.6069, 6.98384,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-6x6-02-typed.pddl, 137, 373, 15, 16, 1.066667, -2, -0.014599, 0.381801, 1, 1.000000, 0.000000, 2.000000, 0.000000, 1,315,1,15,315,17,1,7,16,15,14,32,2.28571,5,1,8,2.28571,5,1,2.28571,12,3.31662,1,0,52,0,0,0,1,17,allfeatures-gold-minerlearning08,all-gold-miner-target-6x6-02-typed.pddl,jasper,gold-minerlearning08,009,-1,False
gold-miner-typed,gold-miner-target-5x5-50-typed,1,2,25,13,0,110,0,7,0,0,34,507,548,1055,1297,0,108,0,44,0,137,4,58,237,1435,35,1, 151, 785, 0.231788, 5.19868, 22.4286, 0.0285714, 34, 3.8, 8.16543, 20, 3.8, 3.42094, 353, 22.4286, 66.1061,179, 20.7714, 30.7312, 23, 0.657143, 3.83177, 179, 5.11429, 29.8212, 101, 2.88571, 16.8265, 179, 5.11429,29.8212,119, 454, 1281, 0.354411, 0.262115, 1, 79, 3.77495, 5.84128, 79, 3.77495, 5.84128, 237, 11.4373,17.9666, 237,11.4373, 5.84128,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-50-typed.pddl, 95, 250, 12, 12, 1.000000, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 1.936000, 0.000000, 1,108,1,9,108,12,1,7,12,12,13,32,2.46154,5,1,7,2.46154,5,1,2.46154,11,3.31662,1,0,35,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-50-typed.pddl,jasper,gold-minerlearning08,010,-1,False
gold-miner-typed,gold-miner-target-5x5-15-typed,1,2,25,13,0,110,0,7,0,0,34,511,554,1065,1315,0,112,0,44,0,137,4,58,241,1463,37,1, 159, 813, 0.232704, 5.11321, 21.973, 0.027027, 36, 3.91892, 8.62861, 20, 3.91892, 3.48261, 365, 21.973, 66.3759,187, 20.6216, 31.006, 27, 0.72973, 4.37838, 187, 5.05405, 30.3243, 109, 2.94595, 17.6757, 187, 5.05405,30.3243,123, 470, 1333, 0.352588, 0.261702, 1, 75, 3.76008, 5.7684, 75, 3.76008, 5.7684, 229, 11.4374,18.1564, 229,11.4374, 5.7684,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-15-typed.pddl, 95, 254, 12, 12, 1.000000, -2, -0.021053, 0.480766, 1, 1.000000, 0.000000, 1.783465, 0.149606, 9,76,1,7,76,13,1,7,12,12,13,31,2.38462,5,1,7,2.38462,5,1,2.38462,11,3.31662,1,0,37,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-15-typed.pddl,jasper,gold-minerlearning08,011,-1,False
gold-miner-typed,gold-miner-target-5x5-01-typed,1,2,25,13,0,110,0,7,0,0,34,505,546,1051,1289,0,106,0,44,0,137,4,58,235,1421,35,1, 151, 771, 0.231788, 5.10596, 22.0286, 0.0285714, 34, 3.8, 8.16543, 20, 3.8, 3.42094, 347, 22.0286, 65.1427,175, 20.2571, 30.1703, 23, 0.657143, 3.83177, 175, 5, 29.1548, 97, 2.77143, 16.1601, 175, 5,29.1548,119, 446, 1255, 0.355378, 0.266816, 1, 71, 3.67495, 5.66971, 71, 3.67495, 5.66971, 233, 11.1722,17.9124, 233,11.1722, 5.66971,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-01-typed.pddl, 95, 248, 13, 13, 1.000000, -2, -0.021053, 0.458348, 1, 1.000000, 0.000000, 1.778226, 0.149194, 9,123,1,9,123,14,1,7,13,13,14,34,2.42857,5,1,8,2.42857,5,1,2.42857,12,3.31662,1,0,35,0,0,0,1,14,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-01-typed.pddl,jasper,gold-minerlearning08,012,-1,False
gold-miner-typed,gold-miner-target-6x6-03-typed,1,2,36,13,0,161,0,7,0,0,34,760,830,1590,1983,0,180,0,64,0,199,4,80,371,2247,55,1, 241, 1292, 0.228216, 5.361, 23.4909, 0.0181818, 54, 4.05455, 11.1068, 30, 4.05455, 4.55439, 576, 23.4909, 86.9742,293, 22.3636, 40.8831, 43, 0.781818, 5.74517, 293, 5.32727, 39.1473, 182, 3.30909, 24.3168, 293, 5.32727,39.1473,181, 737, 2111, 0.349124, 0.24559, 1, 122, 4.05508, 7.34211, 122, 4.05508, 7.34211, 366, 12.3198,22.9214, 366,12.3198, 7.34211,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-6x6-03-typed.pddl, 137, 387, 16, 16, 1.000000, -2, -0.014599, 0.400463, 1, 1.000000, 0.000000, 1.834625, 0.121447, 11,282,1,12,282,17,1,5,16,16,13,28,2.15385,5,1,7,2.15385,4,0,2.15385,11,3.16228,1,0,55,0,0,0,1,17,allfeatures-gold-minerlearning08,all-gold-miner-target-6x6-03-typed.pddl,jasper,gold-minerlearning08,013,-1,False
gold-miner-typed,gold-miner-target-5x5-10-typed,1,2,25,13,0,110,0,7,0,0,34,516,560,1076,1336,0,116,0,44,0,137,4,58,246,1497,38,1, 163, 846, 0.233129, 5.19018, 22.2632, 0.0263158, 37, 3.97368, 8.85998, 20, 3.97368, 3.52052, 379, 22.2632, 67.7568,197, 21.2105, 31.987, 29, 0.763158, 4.64211, 197, 5.18421, 31.5343, 119, 3.13158, 19.0487, 197, 5.18421,31.5343,125, 489, 1395, 0.350538, 0.255624, 1, 91, 3.87824, 6.16558, 91, 3.87824, 6.16558, 273, 11.7743,18.936, 273,11.7743, 6.16558,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-10-typed.pddl, 95, 259, 11, 12, 1.090909, -2, -0.021053, 0.480766, 1, 1.000000, 0.000000, 1.907336, 0.019305, 12,77,1,9,77,12,1,9,12,11,14,37,2.64286,5,1,8,2.64286,5,1,2.64286,12,3.60555,1,0,38,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-10-typed.pddl,jasper,gold-minerlearning08,014,-1,False
gold-miner-typed,gold-miner-target-5x5-90-typed,1,2,25,13,0,110,0,7,0,0,34,517,562,1079,1341,0,118,0,44,0,137,4,58,247,1505,39,1, 167, 855, 0.233533, 5.11976, 21.9231, 0.025641, 38, 4.02564, 9.09067, 20, 4.02564, 3.56253, 383, 21.9231, 67.6395,199, 20.9487, 31.82, 31, 0.794872, 4.89992, 199, 5.10256, 31.4543, 121, 3.10256, 19.1255, 199, 5.10256,31.4543,127, 494, 1411, 0.350106, 0.257085, 1, 75, 3.83649, 5.85084, 75, 3.83649, 5.85084, 253, 11.697,18.7085, 253,11.697, 5.85084,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-90-typed.pddl, 95, 260, 12, 12, 1.000000, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 1.942308, 0.000000, 1,108,1,9,108,13,1,7,12,12,13,32,2.46154,5,1,7,2.46154,5,1,2.46154,11,3.31662,1,0,39,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-90-typed.pddl,jasper,gold-minerlearning08,015,-1,False
gold-miner-typed,gold-miner-target-5x5-38-typed,1,2,25,13,0,110,0,7,0,0,34,521,567,1088,1358,0,122,0,44,0,137,4,58,251,1533,40,1, 171, 883, 0.233918, 5.16374, 22.075, 0.025, 39, 4.075, 9.32037, 20, 4.075, 3.60824, 395, 22.075, 68.7533,207, 21.325, 32.5011, 33, 0.825, 5.15212, 207, 5.175, 32.3179, 129, 3.225, 20.1401, 207, 5.175,32.3179,129, 510, 1463, 0.348599, 0.252941, 1, 83, 3.91558, 5.97113, 83, 3.91558, 5.97113, 249, 11.9296,18.8898, 249,11.9296, 5.97113,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-38-typed.pddl, 95, 264, 11, 11, 1.000000, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 1.946970, 0.000000, 1,77,1,10,77,12,1,7,11,11,12,28,2.33333,5,1,6,2.33333,5,1,2.33333,10,3.16228,1,0,40,0,0,0,1,12,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-38-typed.pddl,jasper,gold-minerlearning08,016,-1,False
gold-miner-typed,gold-miner-target-5x5-54-typed,1,2,25,13,0,110,0,7,0,0,34,509,551,1060,1306,0,110,0,44,0,137,4,58,239,1449,36,1, 155, 799, 0.232258, 5.15484, 22.1944, 0.0277778, 35, 3.86111, 8.39693, 20, 3.86111, 3.44926, 359, 22.1944, 66.2335,183, 20.6944, 30.8489, 25, 0.694444, 4.10839, 183, 5.08333, 30.0734, 105, 2.91667, 17.2552, 183, 5.08333,30.0734,121, 462, 1307, 0.353481, 0.261905, 1, 75, 3.76731, 5.77054, 75, 3.76731, 5.77054, 225, 11.4485,18.0686, 225,11.4485, 5.77054,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-54-typed.pddl, 95, 252, 11, 11, 1.000000, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 1.936508, 0.000000, 1,77,1,10,77,12,1,7,11,11,12,28,2.33333,5,1,6,2.33333,5,1,2.33333,10,3.16228,1,0,36,0,0,0,1,12,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-54-typed.pddl,jasper,gold-minerlearning08,017,-1,False
gold-miner-typed,gold-miner-target-5x5-11-typed,1,2,25,13,0,110,0,7,0,0,34,502,543,1045,1277,0,102,0,44,0,137,4,58,232,1399,35,1, 151, 748, 0.231788, 4.95364, 21.3714, 0.0285714, 34, 3.8, 8.16543, 20, 3.8, 3.42094, 337, 21.3714, 63.4949,169, 19.4286, 29.3854, 23, 0.657143, 3.83177, 169, 4.82857, 28.1552, 91, 2.6, 15.1605, 169, 4.82857,28.1552,119, 433, 1213, 0.356966, 0.274827, 1, 81, 3.51066, 5.7592, 79, 3.49637, 5.58571, 261, 10.6459,18.2297, 257,10.6245, 5.58571,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/gold-minerlearning08/problems/gold-miner-target-5x5-11-typed.pddl, 95, 245, 11, 12, 1.090909, -2, -0.021053, 0.434776, 1, 1.000000, 0.000000, 2.036735, 0.000000, 1,93,1,10,93,12,1,9,12,11,14,37,2.64286,5,1,8,2.64286,5,1,2.64286,12,3.60555,1,0,35,0,0,0,1,13,allfeatures-gold-minerlearning08,all-gold-miner-target-5x5-11-typed.pddl,jasper,gold-minerlearning08,018,-1,False
